episode,reward,success,steps,epsilon,avg100
539,-27.0,1,68,0.198011461828363,25.44
540,18.0,1,60,0.1974174274428779,26.31
541,60.0,1,60,0.19682517516054926,27.84
542,13.0,1,64,0.19623469963506762,27.39
543,63.0,1,54,0.1956459955361624,28.1
544,12.0,1,66,0.1950590575495539,28.13
545,42.0,1,55,0.19447388037690524,28.24
546,57.0,1,60,0.19389045873577454,28.29
547,80.0,1,57,0.19330878735956722,29.2
548,-27.0,1,68,0.1927288609974885,28.39
549,36.0,1,63,0.19215067441449604,28.35
550,40.0,1,59,0.19157422239125255,28.67
551,11.0,1,66,0.1909994997240788,27.82
552,1.0,1,74,0.19042650122490654,29.11
553,62.0,1,54,0.18985522172123181,30.31
554,38.0,1,59,0.18928565605606812,29.98
555,56.0,1,60,0.1887177990878999,30.49
556,29.0,1,65,0.1881516456906362,31.51
557,-8.0,1,65,0.18758719075356428,31.26
558,35.0,1,65,0.18702442918130358,31.58
559,43.0,1,57,0.18646335589375967,31.35
560,105.0,1,50,0.1859039658260784,31.82
561,19.0,1,58,0.18534625392860016,31.77
562,108.0,1,48,0.18479021516681435,32.62
563,61.0,1,56,0.1842358445213139,33.1
564,35.0,1,61,0.18368313698774996,33.1
565,56.0,1,58,0.1831320875767867,33.56
566,11.0,1,66,0.18258269131405633,33.92
567,85.0,1,51,0.18203494324011416,34.02
568,39.0,1,57,0.18148883841039382,34.43
569,40.0,1,59,0.18094437189516263,34.82
570,7.0,1,68,0.18040153877947715,34.11
571,53.0,1,64,0.1798603341631387,34.1
572,125.0,1,51,0.1793207531606493,34.8
573,15.0,1,64,0.17878279090116736,35.03
574,77.0,1,57,0.17824644252846386,35.45
575,114.0,1,57,0.17771170320087848,37.14
576,100.0,1,56,0.17717856809127586,37.54
577,-30.0,1,66,0.17664703238700202,36.83
578,98.0,1,56,0.17611709128984102,37.27
579,65.0,1,52,0.1755887400159715,37.39
580,54.0,1,62,0.1750619737959236,38.84
581,94.0,1,60,0.1745367878745358,39.28
582,2.0,1,57,0.1740131775109122,38.9
583,99.0,1,54,0.17349113797837945,39.99
584,21.0,1,60,0.17297066456444432,39.78
585,68.0,1,50,0.172451752570751,41.26
586,48.0,1,51,0.17193439731303872,41.47
587,32.0,1,63,0.1714185941210996,41.64
588,-1.0,1,59,0.1709043383387363,40.95
589,36.0,1,61,0.1703916253237201,41.58
590,93.0,1,62,0.16988045044774894,42.19
591,34.0,1,63,0.1693708090964057,41.99
592,48.0,1,51,0.1688626966691165,42.32
593,62.0,1,56,0.16835610857910915,42.4
594,79.0,1,55,0.16785104025337183,43.14
595,-4.0,1,63,0.16734748713261172,42.52
596,116.0,1,57,0.16684544467121387,42.76
597,115.0,1,57,0.16634490833720023,43.86
598,46.0,1,68,0.16584587361218864,44.41
599,85.0,1,51,0.16534833599135207,45.31
600,106.0,1,50,0.164852290983378,46.4
601,36.0,1,59,0.16435773411042787,46.1
602,79.0,1,57,0.1638646609080966,46.46
603,64.0,1,54,0.1633730669253723,46.48
604,21.0,1,58,0.16288294772459616,46.37
605,23.0,1,56,0.16239429888142237,46.17
606,36.0,1,59,0.1619071159847781,46.18
607,65.0,1,52,0.16142139463682378,46.89
608,35.0,1,63,0.1609371304529133,47.23
609,67.0,1,52,0.16045431906155455,47.42
610,100.0,1,54,0.15997295610436987,47.63
611,17.0,1,60,0.15949303723605676,47.07
612,105.0,1,50,0.1590145581243486,48.77
613,59.0,1,58,0.15853751444997555,48.63
614,39.0,1,59,0.1580619019066256,48.2
615,-7.0,1,65,0.15758771620090573,47.75
616,122.0,1,51,0.157114953052303,48.66
617,59.0,1,58,0.1566436081931461,49.05
618,17.0,1,62,0.15617367736856666,48.62
619,13.0,1,64,0.15570515633646095,49.26
620,85.0,1,51,0.15523804086745158,50.11
621,85.0,1,51,0.15477232674484923,50.1
622,84.0,1,53,0.15430800976461467,50.29
623,-4.0,1,63,0.15384508573532082,49.46
624,65.0,1,52,0.15338355047811486,49.66
625,77.0,1,57,0.15292339982668052,50.27
626,53.0,1,62,0.15246462962720048,50.8
627,60.0,1,56,0.15200723573831887,50.84
628,94.0,1,60,0.15155121403110391,51.15
629,101.0,1,54,0.1510965603890106,51.57
630,103.0,1,52,0.15064327070784356,52.01
631,84.0,1,53,0.15019134089572003,52.48
632,68.0,1,50,0.14974076687303287,52.69
633,75.0,1,59,0.14929154457241375,52.79
634,98.0,1,56,0.14884366993869652,53.13
635,67.0,1,52,0.14839713892888043,53.53
636,45.0,1,53,0.14795194751209378,53.34
637,88.0,1,49,0.1475080916695575,53.93
638,78.0,1,57,0.14706556739454882,54.06
639,105.0,1,52,0.14662437069236517,55.38
640,84.0,1,53,0.14618449758028806,56.04
641,128.0,1,47,0.1457459440875472,56.72
642,82.0,1,53,0.14530870625528455,57.41
643,76.0,1,59,0.1448727801365187,57.54
644,-1.0,1,63,0.14443816179610913,57.41
645,78.0,1,57,0.1440048473107208,57.77
646,51.0,1,64,0.14357283276878863,57.71
647,88.0,1,49,0.14314211427048226,57.79
648,56.0,1,58,0.1427126879276708,58.62
649,17.0,1,60,0.1422845498638878,58.43
650,61.0,1,58,0.14185769621429614,58.64
651,82.0,1,53,0.14143212312565326,59.35
652,104.0,1,52,0.1410078267562763,60.38
653,21.0,1,58,0.14058480327600748,59.97
654,122.0,1,53,0.14016304886617945,60.81
655,123.0,1,51,0.1397425597195809,61.48
656,80.0,1,55,0.13932333204042216,61.99
657,58.0,1,58,0.1389053620443009,62.65
658,84.0,1,53,0.138488645958168,63.14
659,108.0,1,48,0.1380731800202935,63.79
660,105.0,1,50,0.13765896048023263,63.79
661,82.0,1,55,0.13724598359879192,64.42
662,40.0,1,57,0.13683424564799554,63.74
663,81.0,1,55,0.13642374291105155,63.94
664,128.0,1,47,0.1360144716823184,64.87
665,83.0,1,53,0.13560642826727143,65.14
666,97.0,1,56,0.1351996089824696,66.0
667,75.0,1,59,0.1347940101555222,65.9
668,99.0,1,56,0.13438962812505564,66.5
669,85.0,1,51,0.13398645924068048,66.95
670,79.0,1,57,0.13358449986295842,67.67
671,84.0,1,53,0.13318374636336955,67.98
672,123.0,1,51,0.13278419512427944,67.96
673,79.0,1,55,0.1323858425389066,68.6
674,98.0,1,56,0.13198868501128988,68.81
675,86.0,1,51,0.13159271895625602,68.53
676,35.0,1,61,0.13119794079938724,67.88
677,88.0,1,49,0.13080434697698906,69.06
678,79.0,1,55,0.1304119339360581,68.87
679,128.0,1,47,0.13002069813424993,69.5
680,65.0,1,52,0.12963063603984717,69.61
681,126.0,1,49,0.12924174413172762,69.93
682,125.0,1,51,0.12885401889933243,71.16
683,86.0,1,51,0.12846745684263444,71.03
684,77.0,1,57,0.12808205447210655,71.59
685,-37.0,1,59,0.12769780830869024,70.54
686,60.0,1,56,0.12731471488376417,70.66
687,120.0,1,53,0.12693277073911288,71.54
688,83.0,1,53,0.12655197242689553,72.38
689,104.0,1,52,0.12617231650961486,73.06
690,65.0,1,54,0.12579379956008602,72.78
691,125.0,1,49,0.12541641816140575,73.69
692,84.0,1,53,0.12504016890692154,74.05
693,62.0,1,54,0.12466504840020078,74.05
694,88.0,1,49,0.12429105325500017,74.14
695,123.0,1,53,0.12391818009523517,75.41
696,83.0,1,53,0.12354642555494946,75.08
697,55.0,1,60,0.12317578627828461,74.48
698,60.0,1,58,0.12280625891944975,74.62
699,100.0,1,54,0.1224378401426914,74.77
700,103.0,1,52,0.12207052662226334,74.74
701,83.0,1,53,0.12170431504239655,75.21
702,74.0,1,59,0.12133920209726937,75.16
703,74.0,1,59,0.12097518449097756,75.26
704,99.0,1,56,0.12061225893750463,76.04
705,100.0,1,54,0.12025042216069212,76.81
706,62.0,1,56,0.11988967089421004,77.07
707,29.0,1,65,0.11953000188152742,76.71
708,60.0,1,56,0.11917141187588283,76.96
709,74.0,1,61,0.11881389764025518,77.03
710,82.0,1,53,0.11845745594733442,76.85
711,99.0,1,54,0.11810208357949242,77.67
712,122.0,1,51,0.11774777732875394,77.84
713,101.0,1,54,0.11739453399676768,78.26
714,103.0,1,56,0.11704235039477738,78.9
715,125.0,1,49,0.11669122334359305,80.22
716,59.0,1,58,0.11634114967356228,79.59
717,45.0,1,53,0.1159921262245416,79.45
718,103.0,1,52,0.11564414984586797,80.31
719,63.0,1,54,0.11529721739633036,80.81
720,102.0,1,54,0.11495132574414137,80.98
721,105.0,1,50,0.11460647176690894,81.18
722,84.0,1,53,0.11426265235160821,81.18
723,128.0,1,47,0.11391986439455339,82.5
724,48.0,1,51,0.11357810480136972,82.33
725,94.0,1,58,0.11323737048696561,82.5
726,80.0,1,55,0.11289765837550471,82.77
727,87.0,1,51,0.1125589654003782,83.04
728,102.0,1,52,0.11222128850417706,83.12
729,108.0,1,48,0.11188462463866453,83.19
730,108.0,1,48,0.11154897076474853,83.24
731,86.0,1,51,0.11121432385245428,83.26
732,108.0,1,48,0.11088068088089692,83.66
733,83.0,1,53,0.11054803883825423,83.74
734,124.0,1,51,0.11021639472173947,84.0
735,44.0,1,55,0.10988574553757426,83.77
736,108.0,1,48,0.10955608830096153,84.4
737,103.0,1,52,0.10922742003605865,84.55
738,126.0,1,49,0.10889973777595047,85.03
739,102.0,1,52,0.10857303856262261,85.0
740,81.0,1,55,0.10824731944693475,84.97
741,83.0,1,55,0.10792257748859395,84.52
742,115.0,1,57,0.10759880975612816,84.85
743,106.0,1,50,0.10727601332685978,85.15
744,51.0,1,62,0.1069541852868792,85.67
745,85.0,1,51,0.10663332273101855,85.74
746,77.0,1,57,0.1063134227628255,86.0
747,79.0,1,57,0.10599448249453702,85.91
748,123.0,1,51,0.10567649904705341,86.58
749,66.0,1,52,0.10535946954991225,87.07
750,42.0,1,55,0.10504339114126252,86.88
751,85.0,1,51,0.10472826096783873,86.91
752,46.0,1,53,0.10441407618493521,86.33
753,85.0,1,51,0.10410083395638041,86.97
754,104.0,1,52,0.10378853145451127,86.79
755,61.0,1,56,0.10347716586014773,86.17
756,68.0,1,50,0.10316673436256728,86.05
757,43.0,1,55,0.10285723415947957,85.9
758,65.0,1,54,0.10254866245700113,85.71
759,40.0,1,57,0.10224101646963013,85.03
760,128.0,1,47,0.10193429342022124,85.26
761,65.0,1,52,0.10162849053996058,85.09
762,122.0,1,53,0.10132360506834069,85.91
763,106.0,1,52,0.10101963425313566,86.16
764,105.0,1,50,0.10071657535037626,85.93
765,105.0,1,50,0.10041442562432513,86.15
766,98.0,1,56,0.10011318234745216,86.16
767,100.0,1,56,0.0998128428004098,86.41
768,118.0,1,55,0.09951340427200858,86.6
769,108.0,1,48,0.09921486405919255,86.83
770,106.0,1,50,0.09891721946701497,87.1
771,84.0,1,53,0.09862046780861393,87.1
772,128.0,1,47,0.09832460640518809,87.15
773,68.0,1,50,0.09802963258597253,87.04
774,48.0,1,51,0.0977355436882146,86.54
775,26.0,1,54,0.09744233705714996,85.94
776,77.0,1,57,0.09715001004597851,86.36
777,108.0,1,48,0.09685856001584058,86.56
778,59.0,1,58,0.09656798433579306,86.36
779,59.0,1,56,0.09627828038278567,85.67
780,82.0,1,55,0.09598944554163731,85.84
781,77.0,1,57,0.0957014772050124,85.35
782,69.0,1,65,0.09541437277339737,84.79
783,122.0,1,51,0.09512812965507718,85.15
784,105.0,1,50,0.09484274526611194,85.43
785,65.0,1,52,0.09455821703031361,86.45
786,123.0,1,51,0.09427454237922267,87.08
787,35.0,1,63,0.09399171875208501,86.23
788,105.0,1,50,0.09370974359582875,86.45
789,106.0,1,50,0.09342861436504125,86.47
790,97.0,1,56,0.09314832852194613,86.79
791,68.0,1,50,0.09286888353638029,86.22
792,126.0,1,49,0.09259027688577115,86.64
793,91.0,1,60,0.09231250605511383,86.93
794,86.0,1,51,0.0920355685369485,86.91
795,65.0,1,52,0.09175946183133765,86.33
796,100.0,1,54,0.09148418344584364,86.5
797,87.0,1,51,0.0912097308955061,86.82
798,125.0,1,49,0.09093610170281959,87.47
799,102.0,1,54,0.09066329339771112,87.49
800,106.0,1,50,0.09039130351751799,87.52
801,125.0,1,49,0.09012012960696544,87.94
802,88.0,1,49,0.08984976921814454,88.08
803,65.0,1,52,0.0895802199104901,87.99
804,118.0,1,55,0.08931147925075864,88.18
805,45.0,1,55,0.08904354481300636,87.63
806,92.0,1,62,0.08877641417856734,87.93
807,108.0,1,48,0.08851008493603164,88.72
808,106.0,1,50,0.08824455468122355,89.18
809,103.0,1,52,0.08797982101717988,89.47
810,105.0,1,50,0.08771588155412834,89.7
811,40.0,1,57,0.08745273390946595,89.11
812,127.0,1,49,0.08719037570773755,89.16
813,88.0,1,49,0.08692880458061433,89.03
814,108.0,1,48,0.08666801816687249,89.08
815,122.0,1,51,0.08640801411237187,89.05
816,83.0,1,53,0.08614879007003474,89.29
817,68.0,1,50,0.08589034369982464,89.52
818,125.0,1,49,0.08563267266872517,89.74
819,100.0,1,54,0.085375774650719,90.11
820,118.0,1,55,0.08511964732676684,90.27
821,104.0,1,52,0.08486428838478655,90.26
822,126.0,1,49,0.08460969551963218,90.68
823,128.0,1,47,0.08435586643307329,90.68
824,124.0,1,51,0.08410279883377407,91.44
825,68.0,1,50,0.08385049043727275,91.18
826,106.0,1,50,0.08359893896596093,91.44
827,88.0,1,49,0.08334814214906305,91.45
828,122.0,1,51,0.08309809772261587,91.65
829,126.0,1,49,0.08284880342944802,91.83
830,128.0,1,47,0.08260025701915967,92.03
831,48.0,1,51,0.0823524562481022,91.65
832,126.0,1,49,0.08210539887935789,91.83
833,80.0,1,55,0.08185908268271981,91.8
834,84.0,1,53,0.08161350543467165,91.4
835,126.0,1,49,0.08136866491836764,92.22
836,64.0,1,54,0.08112455892361253,91.78
837,50.0,1,64,0.0808811852468417,91.25
838,99.0,1,54,0.08063854169110117,90.98
839,128.0,1,47,0.08039662606602786,91.24
840,65.0,1,52,0.08015543618782978,91.08
841,128.0,1,47,0.07991496987926629,91.53
842,128.0,1,47,0.07967522496962849,91.66
843,101.0,1,54,0.07943619929471961,91.61
844,103.0,1,52,0.07919789069683544,92.13
845,106.0,1,50,0.07896029702474494,92.34
846,125.0,1,49,0.0787234161336707,92.82
847,97.0,1,56,0.07848724588526969,93.0
848,126.0,1,49,0.07825178414761388,93.03
849,106.0,1,50,0.07801702879517104,93.43
850,105.0,1,52,0.07778297770878553,94.06
851,105.0,1,50,0.07754962877565917,94.26
852,122.0,1,51,0.0773169798893322,95.02
853,103.0,1,52,0.07708502894966421,95.2
854,81.0,1,55,0.07685377386281522,94.97
855,108.0,1,48,0.07662321254122678,95.44
856,102.0,1,52,0.0763933429036031,95.78
857,99.0,1,54,0.07616416287489229,96.34
858,127.0,1,49,0.07593567038626761,96.96
859,87.0,1,51,0.0757078633751088,97.43
860,86.0,1,51,0.07548073978498347,97.01
861,108.0,1,48,0.07525429756562853,97.44
862,118.0,1,55,0.07502853467293165,97.4
863,125.0,1,49,0.07480344906891286,97.59
864,68.0,1,50,0.07457903872170611,97.22
865,73.0,1,61,0.07435530160554099,96.9
866,86.0,1,51,0.07413223570072437,96.78
867,108.0,1,48,0.0739098389936222,96.86
868,101.0,1,54,0.07368810947664134,96.69
869,127.0,1,49,0.07346704514821141,96.88
870,124.0,1,51,0.07324664401276677,97.06
871,78.0,1,57,0.07302690408072847,97.0
872,80.0,1,55,0.07280782336848628,96.52
873,122.0,1,51,0.07258939989838081,97.06
874,120.0,1,53,0.07237163169868567,97.78
875,105.0,1,52,0.07215451680358961,98.57
876,86.0,1,51,0.07193805325317884,98.66
877,86.0,1,51,0.07172223909341931,98.44
878,81.0,1,55,0.07150707237613906,98.66
879,73.0,1,59,0.07129255115901063,98.8
880,87.0,1,51,0.0710786735055336,98.85
881,125.0,1,49,0.07086543748501699,99.33
882,88.0,1,49,0.07065284117256193,99.52
883,128.0,1,47,0.07044088264904425,99.58
884,85.0,1,51,0.07022956000109712,99.38
885,125.0,1,49,0.07001887132109383,99.98
886,122.0,1,51,0.06980881470713055,99.97
887,108.0,1,48,0.06959938826300915,100.7
888,108.0,1,48,0.06939059009822013,100.73
889,101.0,1,54,0.06918241832792547,100.68
890,87.0,1,51,0.0689748710729417,100.58
891,128.0,1,47,0.06876794645972288,101.18
892,88.0,1,49,0.06856164262034371,100.8
893,123.0,1,51,0.06835595769248268,101.12
894,125.0,1,49,0.06815088981940523,101.51
895,88.0,1,49,0.06794643714994701,101.74
896,126.0,1,49,0.06774259783849718,102.0
897,105.0,1,50,0.06753937004498169,102.18
898,126.0,1,49,0.06733675193484674,102.19
899,102.0,1,52,0.0671347416790422,102.19
900,108.0,1,48,0.06693333745400507,102.21
901,126.0,1,49,0.06673253744164305,102.22
902,128.0,1,47,0.06653233982931812,102.62
903,88.0,1,49,0.06633274280983018,102.85
904,119.0,1,53,0.06613374458140069,102.86
905,63.0,1,54,0.06593534334765648,103.04
906,103.0,1,52,0.06573753731761352,103.15
907,105.0,1,50,0.06554032470566068,103.12
908,86.0,1,51,0.0653437037315437,102.92
909,88.0,1,49,0.06514767262034907,102.77
910,105.0,1,50,0.06495222960248802,102.77
911,102.0,1,52,0.06475737291368056,103.39
912,106.0,1,50,0.06456310079493952,103.18
913,100.0,1,54,0.06436941149255469,103.3
914,82.0,1,55,0.06417630325807702,103.04
915,128.0,1,47,0.0639837743483028,103.1
916,125.0,1,49,0.06379182302525789,103.52
917,107.0,1,50,0.06360044755618212,103.91
918,125.0,1,49,0.06340964621351357,103.91
919,125.0,1,49,0.06321941727487303,104.16
920,103.0,1,52,0.0630297590230484,104.01
921,59.0,1,58,0.06284066974597925,103.56
922,123.0,1,51,0.06265214773674131,103.53
923,108.0,1,48,0.06246419129353109,103.33
924,44.0,1,55,0.0622767987196505,102.53
925,88.0,1,49,0.06208996832349155,102.73
926,88.0,1,49,0.06190369841852107,102.55
927,124.0,1,51,0.06171798732326551,102.91
928,108.0,1,48,0.06153283336129571,102.77
929,102.0,1,52,0.061348234861211826,102.53
930,125.0,1,49,0.06116419015662819,102.5
931,108.0,1,48,0.0609806975861583,103.1
932,128.0,1,47,0.06079775549339983,103.12
933,108.0,1,48,0.06061536222691963,103.4
934,68.0,1,50,0.06043351614023887,103.24
935,120.0,1,53,0.060252215591818155,103.18
936,108.0,1,48,0.0600714589450427,103.62
937,128.0,1,47,0.05989124456820757,104.4
938,122.0,1,51,0.059711570834502944,104.63
939,128.0,1,47,0.05953243612199943,104.63
940,88.0,1,49,0.05935383881363344,104.86
941,105.0,1,52,0.05917577729719254,104.63
942,108.0,1,48,0.05899824996530096,104.43
943,128.0,1,47,0.05882125521540506,104.7
944,106.0,1,50,0.05864479144975884,104.73
945,108.0,1,48,0.05846885707540957,104.75
946,82.0,1,53,0.05829345050418334,104.32
947,83.0,1,55,0.05811857015267079,104.18
948,82.0,1,53,0.057944214442212774,103.74
949,106.0,1,50,0.05777038179888613,103.74
950,125.0,1,49,0.05759707065348948,103.94
951,105.0,1,50,0.05742427944152901,103.94
952,128.0,1,47,0.057252006603204425,104.0
953,103.0,1,52,0.05708025058339481,104.0
954,128.0,1,47,0.056909009831644625,104.47
955,119.0,1,53,0.05673828280214969,104.58
956,104.0,1,52,0.05656806795374324,104.6
957,120.0,1,55,0.056398363749882004,104.81
958,126.0,1,49,0.05622916865863236,104.8
959,123.0,1,51,0.056060481152656466,105.16
960,103.0,1,52,0.0558922997091985,105.33
961,128.0,1,47,0.0557246228100709,105.53
962,105.0,1,50,0.055557448941640684,105.4
963,108.0,1,48,0.05539077659481576,105.23
964,88.0,1,49,0.05522460426503131,105.43
965,125.0,1,49,0.05505893045223622,105.95
966,125.0,1,49,0.054893753660879514,106.34
967,85.0,1,51,0.054729072399896876,106.11
968,119.0,1,55,0.054564885182697184,106.29
969,65.0,1,52,0.05440119052714909,105.67
970,83.0,1,53,0.05423798695556764,105.26
971,108.0,1,48,0.05407527299470094,105.56
972,124.0,1,51,0.053913047175716836,106.0
973,105.0,1,50,0.05375130803418968,105.83
974,28.0,1,52,0.05359005411008711,104.91
975,103.0,1,52,0.053429283947756846,104.89
976,122.0,1,51,0.053268996095913575,105.25
977,125.0,1,49,0.05310918910762583,105.64
978,125.0,1,49,0.052949861540302956,106.08
979,125.0,1,49,0.052791011955682046,106.6
980,128.0,1,47,0.052632638919815,107.01
981,102.0,1,52,0.052474741003055554,106.78
982,108.0,1,48,0.052317316780046384,106.98
983,128.0,1,47,0.05216036482970624,106.98
984,125.0,1,49,0.052003883735217124,107.38
985,126.0,1,49,0.051847872084011475,107.39
986,123.0,1,51,0.05169232846775944,107.4
987,128.0,1,47,0.05153725148235616,107.6
988,103.0,1,52,0.051382639727909095,107.55
989,105.0,1,50,0.051228491808725365,107.59
990,125.0,1,49,0.05107480633329919,107.97
991,105.0,1,50,0.05092158191429929,107.74
992,128.0,1,47,0.05076881716855639,108.14
993,123.0,1,51,0.05061651071705072,108.14
994,105.0,1,52,0.05046466118489957,107.94
995,108.0,1,48,0.05031326720134487,108.14
996,124.0,1,51,0.05016232739974084,108.12
997,85.0,1,51,0.050011840417541614,107.92
998,120.0,1,53,0.05,107.86
999,127.0,1,49,0.05,108.11
1000,128.0,1,47,0.05,108.31
1001,128.0,1,47,0.05,108.33
1002,128.0,1,47,0.05,108.33
1003,108.0,1,48,0.05,108.53
1004,106.0,1,50,0.05,108.4
1005,125.0,1,49,0.05,109.02
1006,128.0,1,47,0.05,109.27
1007,124.0,1,51,0.05,109.46
1008,125.0,1,49,0.05,109.85
1009,125.0,1,49,0.05,110.22
1010,128.0,1,47,0.05,110.45
1011,105.0,1,50,0.05,110.48
1012,122.0,1,51,0.05,110.64
1013,65.0,1,52,0.05,110.29
1014,108.0,1,48,0.05,110.55
1015,125.0,1,49,0.05,110.52
1016,105.0,1,50,0.05,110.32
1017,128.0,1,47,0.05,110.53
1018,108.0,1,48,0.05,110.36
1019,86.0,1,51,0.05,109.97
1020,121.0,1,53,0.05,110.15
1021,105.0,1,50,0.05,110.61
1022,88.0,1,49,0.05,110.26
1023,125.0,1,49,0.05,110.43
1024,105.0,1,50,0.05,111.04
1025,128.0,1,47,0.05,111.44
1026,102.0,1,52,0.05,111.58
1027,128.0,1,47,0.05,111.62
1028,82.0,1,53,0.05,111.36
1029,88.0,1,49,0.05,111.22
1030,128.0,1,47,0.05,111.25
1031,108.0,1,48,0.05,111.25
1032,126.0,1,49,0.05,111.23
1033,125.0,1,49,0.05,111.4
1034,108.0,1,48,0.05,111.8
1035,125.0,1,49,0.05,111.85
1036,85.0,1,51,0.05,111.62
1037,125.0,1,49,0.05,111.59
1038,128.0,1,47,0.05,111.65
1039,125.0,1,49,0.05,111.62
1040,128.0,1,47,0.05,112.02
1041,108.0,1,48,0.05,112.05
1042,108.0,1,48,0.05,112.05
1043,88.0,1,49,0.05,111.65
1044,105.0,1,50,0.05,111.64
1045,108.0,1,48,0.05,111.64
1046,105.0,1,50,0.05,111.87
1047,88.0,1,49,0.05,111.92
1048,88.0,1,49,0.05,111.98
1049,120.0,1,55,0.05,112.12
1050,66.0,1,52,0.05,111.53
1051,105.0,1,50,0.05,111.53
1052,108.0,1,48,0.05,111.33
1053,128.0,1,47,0.05,111.58
1054,123.0,1,51,0.05,111.53
1055,128.0,1,47,0.05,111.62
1056,88.0,1,49,0.05,111.46
1057,108.0,1,48,0.05,111.34
1058,85.0,1,51,0.05,110.93
1059,108.0,1,48,0.05,110.78
1060,124.0,1,51,0.05,110.99
1061,63.0,1,54,0.05,110.34
1062,106.0,1,50,0.05,110.35
1063,66.0,1,52,0.05,109.93
1064,128.0,1,47,0.05,110.33
1065,125.0,1,49,0.05,110.33
1066,128.0,1,47,0.05,110.36
1067,128.0,1,47,0.05,110.79
1068,108.0,1,48,0.05,110.68
1069,106.0,1,50,0.05,111.09
1070,128.0,1,47,0.05,111.54
1071,128.0,1,47,0.05,111.74
1072,128.0,1,47,0.05,111.78
1073,108.0,1,48,0.05,111.81
1074,123.0,1,51,0.05,112.76
1075,85.0,1,51,0.05,112.58
1076,107.0,1,50,0.05,112.43
1077,108.0,1,48,0.05,112.26
1078,126.0,1,49,0.05,112.27
1079,121.0,1,53,0.05,112.23
1080,104.0,1,52,0.05,111.99
1081,125.0,1,49,0.05,112.22
1082,95.0,1,60,0.05,112.09
1083,120.0,1,53,0.05,112.01
1084,127.0,1,49,0.05,112.03
1085,105.0,1,50,0.05,111.82
1086,96.0,1,58,0.05,111.55
1087,123.0,1,51,0.05,111.5
1088,128.0,1,47,0.05,111.75
1089,126.0,1,49,0.05,111.96
1090,68.0,1,50,0.05,111.39
1091,125.0,1,49,0.05,111.59
1092,108.0,1,48,0.05,111.39
1093,102.0,1,52,0.05,111.18
1094,108.0,1,48,0.05,111.21
1095,122.0,1,51,0.05,111.35
1096,101.0,1,54,0.05,111.12
1097,125.0,1,49,0.05,111.52
1098,105.0,1,50,0.05,111.37
1099,125.0,1,49,0.05,111.35
1100,120.0,1,53,0.05,111.27
1101,88.0,1,49,0.05,110.87
1102,68.0,1,50,0.05,110.27
1103,125.0,1,49,0.05,110.44
1104,105.0,1,50,0.05,110.43
1105,88.0,1,49,0.05,110.06
1106,106.0,1,50,0.05,109.84
1107,128.0,1,47,0.05,109.88
1108,128.0,1,47,0.05,109.91
1109,86.0,1,51,0.05,109.52
1110,108.0,1,48,0.05,109.32
1111,108.0,1,48,0.05,109.35
1112,101.0,1,54,0.05,109.14
1113,108.0,1,48,0.05,109.57
1114,128.0,1,47,0.05,109.77
1115,128.0,1,47,0.05,109.8
1116,105.0,1,50,0.05,109.8
1117,86.0,1,51,0.05,109.38
1118,93.0,1,58,0.05,109.23
1119,105.0,1,50,0.05,109.42
1120,108.0,1,48,0.05,109.29
1121,108.0,1,48,0.05,109.32
1122,105.0,1,50,0.05,109.49
1123,85.0,1,51,0.05,109.09
1124,108.0,1,48,0.05,109.12
1125,105.0,1,50,0.05,108.89
1126,102.0,1,52,0.05,108.89
1127,108.0,1,48,0.05,108.69
1128,108.0,1,48,0.05,108.95
1129,105.0,1,50,0.05,109.12
1130,123.0,1,51,0.05,109.07
1131,68.0,1,50,0.05,108.67
1132,105.0,1,50,0.05,108.46
1133,104.0,1,52,0.05,108.25
1134,102.0,1,52,0.05,108.19
1135,108.0,1,48,0.05,108.02
1136,88.0,1,49,0.05,108.05
1137,125.0,1,49,0.05,108.05
1138,86.0,1,51,0.05,107.63
1139,128.0,1,47,0.05,107.66
1140,125.0,1,49,0.05,107.63
1141,123.0,1,51,0.05,107.78
1142,105.0,1,50,0.05,107.75
1143,105.0,1,50,0.05,107.92
1144,108.0,1,48,0.05,107.95
1145,125.0,1,49,0.05,108.12
1146,128.0,1,47,0.05,108.35
1147,127.0,1,49,0.05,108.74
1148,128.0,1,47,0.05,109.14
1149,122.0,1,51,0.05,109.16
1150,85.0,1,51,0.05,109.35
1151,128.0,1,47,0.05,109.58
1152,108.0,1,48,0.05,109.58
1153,128.0,1,47,0.05,109.58
1154,106.0,1,50,0.05,109.41
1155,88.0,1,49,0.05,109.01
1156,116.0,1,55,0.05,109.29
1157,128.0,1,47,0.05,109.49
1158,128.0,1,47,0.05,109.92
1159,125.0,1,49,0.05,110.09
1160,128.0,1,47,0.05,110.13
1161,125.0,1,49,0.05,110.75
1162,125.0,1,49,0.05,110.94
1163,128.0,1,47,0.05,111.56
1164,123.0,1,51,0.05,111.51
1165,128.0,1,47,0.05,111.54
1166,77.0,1,57,0.05,111.03
1167,108.0,1,48,0.05,110.83
1168,105.0,1,50,0.05,110.8
1169,102.0,1,52,0.05,110.76
1170,125.0,1,49,0.05,110.73
1171,108.0,1,48,0.05,110.53
1172,88.0,1,49,0.05,110.13
1173,128.0,1,47,0.05,110.33
1174,102.0,1,52,0.05,110.12
1175,122.0,1,53,0.05,110.49
1176,125.0,1,49,0.05,110.67
1177,125.0,1,49,0.05,110.84
